cellId,cycle,time,current,voltage,capacityAh,chargeCapacityAh,referenceSoc,soh,nominalCapacityAh,sourceDataset,sourceFile,dataProvenance,referenceNominalCapacityAh,capacityScaleFactor
CALB_0_B182,2,39547.0,-58.02331,3.4148,32.88016,0.0,30.99851462853753,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,39577.0,-58.02951,3.4092,33.36373,0.0,29.983706662850075,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,39607.0,-58.02951,3.4037,33.84729,0.0,28.968919682913697,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,39637.0,-58.02951,3.3981,34.33086,0.0,27.954111717226237,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,39667.0,-58.02951,3.3928,34.81443,0.0,26.93930375153878,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,39697.0,-58.02951,3.3872,35.29799,0.0,25.924516771602423,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,39727.0,-58.02951,3.382,35.78156,0.0,24.909708805914967,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,39757.0,-58.02951,3.3761,36.26512,0.0,23.8949218259786,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,39787.0,-58.02331,3.3702,36.74868,0.0,22.880134846042242,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,39817.0,-58.02951,3.3646,37.23225,0.0,21.865326880354786,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,39847.0,-58.02951,3.3584,37.71581,0.0,20.85053990041842,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,39877.0,-58.02951,3.3522,38.19939,0.0,19.835710948979866,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,39907.0,-58.02951,3.3457,38.68297,0.0,18.820881997541317,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,40417.0,-58.02331,2.6649,46.90352,0.0,1.5694403813698687,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,40447.0,-58.02331,2.3558,47.38705,0.0,0.5547163586867798,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,40463.0,-58.02331,2.1995,47.65138,0.0,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,40493.0,0.0,3.3792,0.0,0.0,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,40523.0,0.0,3.4312,0.0,0.0,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,41063.0,0.0,3.5174,0.0,0.0,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,41093.0,58.02951,3.7313,0.0,0.48197,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,41123.0,58.02951,3.7593,0.0,0.96555,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,41363.0,58.03571,3.842,0.0,4.83429,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,42293.0,58.02951,3.9843,0.0,19.82596,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,42863.0,58.03571,4.1418,0.0,29.014,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,42893.0,58.02951,4.1508,0.0,29.49759,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,42923.0,58.02951,4.1598,0.0,29.98118,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,42953.0,58.02951,4.1685,0.0,30.46477,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,42983.0,58.02951,4.1775,0.0,30.94837,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,43013.0,58.03571,4.1861,0.0,31.43197,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,43253.0,58.02951,4.2602,0.0,35.30076,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,44213.0,14.29191,4.3495,0.0,45.25216,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,45173.0,3.85044,4.3495,0.0,47.26856,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,45503.0,2.92038,4.3495,0.0,47.57467,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,45519.0,2.89558,4.3495,0.0,47.58802,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,45549.0,0.0,4.3387,0.0,0.0,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,45579.0,0.0,4.3365,0.0,0.0,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,2,46119.0,0.0,4.3182,0.0,0.0,0.0,0.9588157790952422,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46119.0,-58.02331,4.0786,0.48188,0.0,98.98203456198418,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46149.0,-58.02331,4.024,0.96537,0.0,97.96066801922194,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46539.0,-58.02331,3.8516,7.2511,0.0,84.6821424678416,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46569.0,-58.02331,3.8423,7.73462,0.0,83.66071255045676,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46599.0,-58.02331,3.8333,8.21815,0.0,82.63926150819772,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46629.0,-58.02331,3.8244,8.70168,0.0,81.61781046593867,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46659.0,-58.02331,3.8151,9.18521,0.0,80.59635942367963,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46689.0,-58.02331,3.8054,9.66873,0.0,79.5749295062948,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46719.0,-58.02331,3.7958,10.15226,0.0,78.55347846403575,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46749.0,-58.02331,3.7862,10.63579,0.0,77.5320274217767,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46779.0,-58.02331,3.7766,11.11932,0.0,76.51057637951766,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46809.0,-58.02331,3.767,11.60285,0.0,75.48912533725863,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46839.0,-58.02331,3.7574,12.08637,0.0,74.46769541987376,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46869.0,-58.02331,3.7475,12.5699,0.0,73.44624437761473,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46899.0,-58.02331,3.7379,13.05343,0.0,72.42479333535569,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46929.0,-58.02331,3.7282,13.53696,0.0,71.40334229309664,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46959.0,-58.02331,3.7186,14.02048,0.0,70.3819123757118,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,46989.0,-58.02331,3.7087,14.50401,0.0,69.36046133345276,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47019.0,-58.02331,3.6994,14.98754,0.0,68.33901029119372,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47049.0,-58.02331,3.6898,15.47107,0.0,67.31755924893467,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47079.0,-58.02331,3.6802,15.95459,0.0,66.29612933154984,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47109.0,-58.02331,3.6706,16.43812,0.0,65.27467828929079,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47139.0,-58.02331,3.661,16.92165,0.0,64.25322724703176,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47169.0,-58.02331,3.6514,17.40518,0.0,63.23177620477269,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47199.0,-58.02331,3.6421,17.8887,0.0,62.210346287387864,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47229.0,-58.02331,3.6325,18.37223,0.0,61.188895245128826,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47259.0,-58.02331,3.6232,18.85576,0.0,60.16744420286977,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47289.0,-58.02331,3.6139,19.33929,0.0,59.14599316061073,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47319.0,-58.02331,3.6046,19.82281,0.0,58.12456324322589,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47349.0,-58.02331,3.5956,20.30634,0.0,57.10311220096684,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47379.0,-58.02331,3.5866,20.78987,0.0,56.08166115870781,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47409.0,-58.02331,3.5779,21.2734,0.0,55.06021011644876,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47439.0,-58.02331,3.5689,21.75692,0.0,54.03878019906392,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47469.0,-58.02331,3.5605,22.24045,0.0,53.017329156804884,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47499.0,-58.02331,3.5522,22.72398,0.0,51.995878114545825,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47529.0,-58.02331,3.5438,23.20751,0.0,50.97442707228679,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47559.0,-58.02331,3.5357,23.69104,0.0,49.95297603002774,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47589.0,-58.02331,3.5277,24.17456,0.0,48.9315461126429,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47619.0,-58.02331,3.5202,24.65809,0.0,47.91009507038385,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47649.0,-58.02331,3.5125,25.14162,0.0,46.888644028124816,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47679.0,-58.02331,3.5053,25.62515,0.0,45.86719298586577,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47709.0,-58.02331,3.4979,26.10868,0.0,44.84574194360673,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47739.0,-58.02331,3.4911,26.59221,0.0,43.82429090134769,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47769.0,-58.02331,3.4843,27.07574,0.0,42.80283985908865,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47799.0,-58.02951,3.4774,27.55929,0.0,41.7813465670812,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47829.0,-58.02951,3.4716,28.04284,0.0,40.759853275073745,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47859.0,-58.02951,3.465,28.52641,0.0,39.738317733317906,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47889.0,-58.02331,3.4588,29.00998,0.0,38.71678219156206,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47919.0,-58.02331,3.453,29.49354,0.0,37.69526777468041,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47949.0,-58.02951,3.4471,29.97711,0.0,36.673732232924564,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,47979.0,-58.02951,3.4415,30.46067,0.0,35.652217816042906,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48009.0,-58.02951,3.4356,30.94424,0.0,34.63068227428706,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48039.0,-58.02951,3.43,31.42782,0.0,33.609125607657006,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48069.0,-58.02951,3.4247,31.91139,0.0,32.58759006590116,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48099.0,-58.02951,3.4192,32.39497,0.0,31.56603339927111,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48129.0,-58.02951,3.4133,32.87854,0.0,30.544497857515264,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48159.0,-58.02951,3.4083,33.36212,0.0,29.52294119088522,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48189.0,-58.02951,3.4027,33.8457,0.0,28.50138452425516,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48219.0,-58.02951,3.3971,34.32928,0.0,27.479827857625118,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48249.0,-58.02951,3.3916,34.81286,0.0,26.458271190995063,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48279.0,-58.02951,3.386,35.29644,0.0,25.436714524365023,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48309.0,-58.02951,3.3804,35.78002,0.0,24.41515785773496,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48339.0,-58.02951,3.3745,36.2636,0.0,23.393601191104917,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48369.0,-58.02951,3.3686,36.74718,0.0,22.372044524474866,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48399.0,-58.02951,3.3624,37.23076,0.0,21.350487857844826,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48429.0,-58.02951,3.3565,37.71434,0.0,20.32893119121476,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48459.0,-58.02951,3.35,38.19792,0.0,19.30737452458471,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48489.0,-58.02951,3.3432,38.6815,0.0,18.28581785795467,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48759.0,-58.02951,3.2558,43.03371,0.0,9.091828983158411,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,48999.0,-58.02951,2.4445,46.90234,0.0,0.9193967749922094,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,49026.0,-58.02951,2.1995,47.33756,0.0,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,49056.0,0.0,3.3823,0.0,0.0,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,49086.0,0.0,3.4343,0.0,0.0,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,49626.0,0.0,3.519,0.0,0.0,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,49656.0,58.03571,3.7301,0.0,0.482,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,49686.0,58.03571,3.758,0.0,0.9656,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,50496.0,58.03571,3.9205,0.0,14.02313,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,51396.0,58.02951,4.1378,0.0,28.53136,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,51426.0,58.02951,4.1477,0.0,29.01494,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,51456.0,58.02951,4.1576,0.0,29.49852,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,51486.0,58.02951,4.1672,0.0,29.9821,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,51516.0,58.02951,4.1768,0.0,30.46568,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,51546.0,58.02951,4.1868,0.0,30.94926,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,52266.0,35.16245,4.3495,0.0,41.72437,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,53136.0,8.71775,4.3498,0.0,46.08385,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,54039.0,3.41641,4.3498,0.0,47.43262,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,54279.0,2.93278,4.3498,0.0,47.6428,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,54306.0,2.89558,4.3498,0.0,47.66443,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,54336.0,0.0,4.3368,0.0,0.0,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,54366.0,0.0,4.3343,0.0,0.0,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,3,54906.0,0.0,4.3129,0.0,0.0,0.0,0.9525012596039774,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,54906.0,-58.02331,4.055,0.48191,0.0,98.98515480121955,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,54936.0,-58.02331,4.0094,0.96544,0.0,97.96689807492977,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,55326.0,-58.02331,3.8572,7.2513,0.0,84.72962380959802,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,55356.0,-58.02331,3.8482,7.73483,0.0,83.71136708330825,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,55386.0,-58.02331,3.8392,8.21836,0.0,82.69311035701847,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,55416.0,-58.02331,3.8299,8.7019,0.0,81.6748325719169,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,55446.0,-58.02331,3.8203,9.18543,0.0,80.65657584562712,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,55476.0,-58.02331,3.811,9.66897,0.0,79.63829806052556,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,55506.0,-58.02331,3.8014,10.1525,0.0,78.62004133423576,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,55536.0,-58.02331,3.7921,10.63604,0.0,77.60176354913422,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,55566.0,-58.02331,3.7825,11.11959,0.0,76.58346470522086,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,55596.0,-58.02331,3.7726,11.60312,0.0,75.56520797893108,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,55626.0,-58.02331,3.763,12.08665,0.0,74.5469512526413,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,55656.0,-58.02331,3.7531,12.57018,0.0,73.52869452635153,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,55686.0,-58.02951,3.7434,13.05372,0.0,72.51041674124995,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,55716.0,-58.02951,3.7338,13.53725,0.0,71.49216001496018,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
CALB_0_B182,4,55746.0,-58.02331,3.7239,14.02079,0.0,70.47388222985862,0.9554892977929162,58,BatteryLife-v11/CALB,CALB_0_B182.pkl,measured-source-data,58.0,1.0
